ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
0.2880788933471407,-0.44426514316898463,10.05459063151286,2.42858545565983,-4.289741656765515,3.425660059999142,0.20653015693410334,-0.35317878616944937,10.090469630246265,0,0,0,0.1537,,
-0.1010101962200204,-0.2335252594329045,9.825257434461866,1.5239453794972613,3.3852369460339897,1.4508071067427468,-0.1550805043953804,-0.21779573897185794,9.88627152939569,1,0,0,0.1537,,
-0.24376850533663325,0.339183393433271,9.843481811184464,-0.11943311494822906,-2.10730079146106,-3.269765705669103,-0.2824024057970245,0.331959703672925,9.852696495432074,2,0,0,0.1537,,
-0.1408924056459108,0.3949657299583918,10.054406332311755,1.1211633045042217,-4.803366719405152,-2.232135198965921,-0.2590605537240208,0.4002675645587761,10.055935008978464,3,0,0,0.1537,,
-0.2336423159322949,-0.15782133946249888,9.689173228305402,-3.9741268699035834,1.4792111548709597,1.8896682547736774,-0.23305006746558324,-0.20562997119840154,9.694404043310312,4,0,0,0.1537,,
-0.1901331601921349,0.6259134212042242,9.666293588118993,2.948830737231116,-6.158058767826169,-1.9885182879135337,-0.18974014674221323,0.7609304685057454,9.62669756128249,5,0,0,0.1351,,
0.08395719709980319,0.19688100386682672,9.6972513680417,-3.35695277042109,-5.841300879655469,1.8134447097489665,0.07517580037288894,0.2742825285157706,9.717645004041541,6,0,0,0.1537,,
0.32546703702936786,-0.22416675791610394,9.739821248691264,-2.287586432928064,-3.747686153742735,-1.120710655072589,0.30027923842786863,-0.16424549836724484,9.712787022177393,7,0,0,0.1537,,
-0.7591610914427157,0.497673883308366,9.37746534882573,-3.1611944295426317,1.589682663418473,3.533105202129354,-0.7163921504613905,0.5845132057327781,9.26404510623789,8,0,0,0.0668,,
0.5634792075841545,-0.03616722653125034,9.662150859980121,-4.44437193729654,-1.0881308244438992,2.518858213023101,0.55715677504675,-0.17008137596553546,9.646241596140746,9,0,0,0.1536,,
-0.16091472386814396,0.18365336468698565,9.780300981903157,-2.6283435590564133,3.9047190921867405,-1.2995300345781544,-0.15258289733411323,0.24363250746702123,9.779298459954195,10,0,0,0.1537,,
-0.21131530075154978,0.2872444580611438,10.008125399899129,3.9973407496814626,5.000363846088014,1.9133270617213576,-0.10681294421364013,0.359367041368518,10.136293351805731,11,0,0,0.1537,,
0.10518260857634404,0.21956342203937065,9.62069458434337,-2.796417846898148,-2.7707678839827232,-2.26221024877718,0.14879260348302809,0.232118950739801,9.609109647907253,12,0,0,0.1537,,
-0.2627251418781413,-0.22564208737771232,9.739453267869397,2.521738838027881,3.0203009041929922,0.2764702791343534,-0.29675163014764894,-0.2262198389684886,9.733040614396284,13,0,0,0.1537,,
-0.05978725142402474,0.07750406689066254,9.945897464027725,0.6096916740048988,1.8039502542356498,0.8008088656829988,-0.034282837914811334,0.11721509499708356,9.933662868001806,14,0,0,0.1537,,
0.041148726259330436,0.18816760120603693,10.0970722518421,-0.9033560834188337,-3.4034433390385215,-0.1050493268115214,0.0835862557201622,0.19118001892613046,10.140080691361181,15,0,0,0.1537,,
-0.20107723682945788,0.34376380625173075,9.615193596359019,-2.554512001754955,4.867433451928965,2.2544696456805893,-0.24214017904713317,0.3307898809957831,9.557467281114858,16,0,0,0.1537,,
0.3682560656440777,-0.07224575939914715,9.919646257361299,-2.0101861111306656,3.1371766399516985,-3.207668013536537,0.3911614297282099,-0.10787589590936106,9.864683940229453,17,0,0,0.1537,,
-0.1571613108820519,-0.03711423794434097,9.689124501891648,-1.2961686319225898,2.7357122098097344,0.7636857474376182,-0.09758851468417525,0.0019979619275053706,9.686459183793197,18,0,0,0.1537,,
0.14847628036906507,-0.39294767609261794,9.887489930978422,2.1623311446213456,-0.0526871298403459,3.1506816794196713,0.1211834456403175,-0.4152959852352698,9.951840173523081,19,0,0,0.1537,,
-0.11682330892260344,-0.025891248726022945,9.926155041642527,-0.6182899312988182,2.388822613208161,0.41926734154208234,-0.12101452557845771,-0.0723902391144869,9.893148075578067,20,0,0,0.1537,,
0.20486467805433253,-0.21985213461383613,9.696820454660214,5.304861454082276,-2.208184172801596,-0.05401335154994741,0.16055660408517552,-0.20953714185292366,9.656609634678166,21,0,0,0.1537,,
-0.572739059571872,-0.15011085565340931,9.621892349992287,4.31276960629863,-4.602993071360532,2.7036203203044096,-0.6076562363378835,-0.10274729339480251,9.633261838073823,22,0,0,0.1537,,
0.28594989830216516,0.07682292945048112,9.756092720705702,2.4634580479861174,-0.7130415214145038,1.647296415551979,0.29334446847004464,0.08475904736654388,9.728661897910243,23,0,0,0.1537,,
-0.29458325466176344,0.6412861384531345,9.61872314671512,-6.124566761718915,2.9598133946812113,4.209371243169804,-0.29263618551949194,0.575924166106013,9.568414214260414,24,0,0,0.1536,,
-0.47059075335887485,0.08584629969531739,9.448644432479142,-2.1849611580973294,-4.967372305295461,1.031577331890029,-0.4161846567353612,0.06971260868207078,9.369325787101774,25,0,0,0.1467,,
0.5609706413215331,0.3758529059561628,10.010599584175617,2.790892613121464,2.701441313715133,-2.2051576509408397,0.4986382103824901,0.3095904494155174,9.965284352255408,26,0,0,0.1536,,
0.035574171102217896,-0.4214074132715164,10.07502662163332,3.8992559671792093,2.087289576911785,-1.0501519229606173,0.054761873048405456,-0.34761894655721404,10.123060325345325,27,0,0,0.1537,,
-0.17914071249502242,-0.37661394030363965,9.949822133719103,0.24244302397162104,2.9286553750432645,-0.02885816940709908,-0.09272060819394884,-0.4125010183360355,9.957028818604854,28,0,0,0.1537,,
0.11578166888646298,0.14119430345859169,9.75848711112157,0.0847291966899713,-0.09794111819133436,-0.9688622905437321,0.1612669016692837,0.20257132676794898,9.747699185290431,29,0,0,0.1537,,
-0.6518650847985215,-0.4067842659694087,9.825581650243066,-4.137083579720744,-2.018186159542635,-4.503263843935959,-0.6803444826090184,-0.3863555625225579,9.791448949104415,30,0,0,0.1516,,
