ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
0.34819702819002685,-0.039677071294297955,10.067194667068714,3.2140070042596007,-3.528259895306368,2.326701854468886,0.454400960297331,-0.06698004119256745,10.07481685073786,0,0,0,0.1537,,
0.3891703449569118,-0.29209282287715516,9.810660669134897,3.55586034706473,1.5222768270788078,2.592400154574493,0.35420081159799466,-0.241565605812612,9.81157415348776,1,0,0,0.1537,,
-0.12447143907721818,-0.22960272304665277,9.780174729711648,-5.271662928657909,3.3312381763312744,0.5717332365779229,-0.1728794936019053,-0.2666078349009387,9.835079181298587,2,0,0,0.1537,,
-0.15929933934600513,0.3992607314114847,9.9052040045907,3.6935088229985946,-0.6507990658547466,1.4475231740466166,-0.13419067141582075,0.3942842216481096,9.865386808918498,3,0,0,0.1537,,
0.1420752539351367,0.4014940679027293,9.792985206934953,-1.244313378416437,-3.0845491645135654,-4.062935345967475,0.16218718322722914,0.3479745349988531,9.801502408197956,4,0,0,0.1537,,
0.1647868444599476,-0.17883817557256826,10.083431630721476,0.40982043227874687,0.633613798106853,-1.6883118931354637,0.12580763664130507,-0.18295198425578738,10.096126413343674,5,0,0,0.1537,,
0.004892858924569067,-0.02309278303579375,9.486772430481897,-2.0437533160989396,0.4483774715702234,-0.4268372960651051,0.01390532719597295,-0.0900472892877566,9.549747653885623,6,0,0,0.1537,,
-0.3848788193154849,-0.537499726408751,9.823607562440644,0.8754014144603868,-0.32088818028483107,-6.094081071077753,-0.4004316743569814,-0.5098764327846296,9.862915519641344,7,0,0,0.1537,,
0.5793902362971732,-0.6014917874500277,9.851687671204882,3.6170305354150325,0.12317776141705541,0.3203904708893771,0.6444424357612855,-0.7021865561583069,9.804329887762767,8,0,0,0.1458,,
-0.2564471225200041,-0.25720713221308195,9.945898666790443,0.4688339116890251,1.5533258919113022,-3.804555796056654,-0.3181937064092833,-0.2992397548613361,9.981009662848894,9,0,0,0.1537,,
-0.015270703445442234,0.14111209972538796,9.8671620115565,-3.2771291627264247,-4.282988329105338,3.5691803745973214,0.06946272265909208,0.11638201587763193,9.813218792320413,10,0,0,0.1537,,
-0.1634365260940572,0.5527140753100542,10.113173663515326,0.6274861315843767,-0.978519327440823,4.9479060771003365,-0.14052863969239637,0.6256687500781173,10.02554516267705,11,0,0,0.1532,,
0.0481480641194388,0.14562401364507568,9.805999164799015,3.769001901624637,2.400017700181926,-0.4056538115202736,0.05977318730395586,0.11203965641950395,9.868688319753014,12,0,0,0.1537,,
0.2758790706253121,-0.535192847117953,10.000468779449868,-0.8598262764621234,3.56700111167417,-2.2093075611957964,0.2946030836081693,-0.5261426077755403,10.030345047590016,13,0,0,0.1537,,
0.6243756973181417,-0.06403576040357266,10.073220998576327,-1.3079310988174242,0.27296398714012626,0.11359810229138292,0.6039026321642883,-0.08857208691127999,10.033851599875868,14,0,0,0.1552,,
